"gene_id","d_full","d_pca2","d_umap","correlation","amplitude"
"TraesCAD_scaffold_081588_01G000100",0.696311283605529,0.444982230622344,1.55036963771102,0.521269807807968,-0.906522821367946
"TraesCAD_scaffold_067886_01G000100",0.695642106550193,0.295901203937782,0.896342453163654,0.443263661674252,-0.45683114897588
"TraesCAD_scaffold_034505_01G000100",0.693086067154989,0.236004232944892,0.630257821398718,-0.314540659685331,0.610104159970722
"TraesCAD_scaffold_071719_01G000100",0.692347046175735,0.254556429862076,0.20827406314837,0.722608363642551,1.09247329063308
"TraesCAD_scaffold_027856_01G000100",0.691744242675094,0.587447771913016,1.64787922483231,0.213222019814457,1.20756591124973
"TraesCAD_scaffold_090672_01G000200",0.69124919714207,0.537537124338518,1.38467365676409,0.856321943942208,0.710302906388418
"TraesCAD_scaffold_154229_01G000100",0.689053110232459,0.32409981541363,1.32109894643416,0.629899979495841,-0.439473867820124
"TraesCAD_scaffold_034865_01G000100",0.688265692294839,0.348834935552401,0.478094353315581,0.120998996426749,-0.331522726675155
"TraesCAD_scaffold_062360_01G000200",0.688159253408828,0.639339685691706,1.95940391155713,0.381007512636693,-1.12340065017344
"TraesCAD_scaffold_068863_01G000400",0.686785117534226,0.272311738299344,0.985908124510812,0.871621628925004,-0.367660761238445
"TraesCAD_scaffold_055094_01G000300",0.686742094571824,0.597926967006832,1.87648132707654,0.785155844904982,-0.435402315523021
"TraesCAD_scaffold_012181_01G000200",0.686355177072816,0.511510373810055,1.55663379870353,0.942957230621851,-0.740195026856868
"TraesCAD_scaffold_026026_01G000100",0.682147844038353,0.360171883980725,1.09397139641676,0.467308657691734,1.29625877786819
"TraesCAD_scaffold_017012_01G000200",0.680206914946356,0.405240252252753,1.22915109736946,0.434415178850511,0.613510849844471
"TraesCAD_scaffold_106873_01G000100",0.680174029229624,0.556365606970979,1.36710160168199,0.551192393267486,-0.00962074182837983
"TraesCAD_scaffold_036722_01G000300",0.679695008807136,0.305340365673057,0.796388867614682,0.872425066660267,0.223291868197677
"TraesCAD_scaffold_019191_01G000200",0.678983318970019,0.565333406388884,1.42020284488203,0.958718560203603,0.882772637876873
"TraesCAD_scaffold_088300_01G000100",0.677870596228918,0.324452724439973,0.730300264164618,0.447890119797973,1.02507843440002
"TraesCAD_scaffold_070471_01G000200",0.677308351760668,0.31497414408304,1.17052699694324,0.58664353660983,0.114273660214125
"TraesCAD_scaffold_121600_01G000200",0.674942120960755,0.417760585120211,1.29896329055964,0.363469149713242,-0.0374610066432277
"TraesCAD_scaffold_103778_01G000100",0.674916568440197,0.124909187062192,0.217214656668445,-0.292803430632502,-0.0725284920366246
"TraesCAD_scaffold_020621_01G000100",0.672536941454485,0.341049050133083,0.565485588571313,0.865967440804903,0.692543540338996
"TraesCAD_scaffold_080071_01G000100",0.671264295397983,0.594247142008845,1.96001114138177,0.15991069801074,-0.288947079758871
"TraesCAD_scaffold_062325_01G000100",0.670843014352104,0.487310498234564,0.914414786595765,0.571284984797765,-0.727844540568725
"TraesCAD_scaffold_035674_01G000100",0.66913503182944,0.414641701106334,0.645256979625953,0.792745066226762,-0.0220758941654498
"TraesCAD_scaffold_016988_01G000200",0.66403136494117,0.235175656220325,1.13891409774587,0.379121644520778,0.722218896030569
"TraesCAD_scaffold_067637_01G000100",0.663448826471758,0.60378204701742,1.52953333479206,0.618054190966492,1.1622673311248
"TraesCAD_scaffold_104943_01G000100",0.662308335302592,0.128967037355791,0.581342225140125,-0.010771254197569,0.00902543501642669
"TraesCAD_scaffold_069948_01G000100",0.661846194747388,0.307165807960771,0.662358320534629,0.273491099002485,0.900319863273641
"TraesCAD_scaffold_085022_01G000100",0.660782127376105,0.30522867877221,1.30090767480072,0.575798339444811,-0.00706714323872802
"TraesCAD_scaffold_083103_01G000100",0.657671445941101,0.4862184172715,1.87606489997761,0.733592500011212,-0.872037280295927
"TraesCAD_scaffold_000647_01G000600",0.656760280249529,0.411542993543015,1.75669118029565,0.228254124672083,-0.0372068938318173
"TraesCAD_scaffold_087691_01G000200",0.654908268338347,0.574918353857359,2.39174972016806,0.792120266637175,-1.51546856252893
"TraesCAD_scaffold_024702_01G000100",0.654050195683878,0.254349557348806,1.03390610151991,0.403148288955462,0.355769805001137
"TraesCAD_scaffold_021862_01G000100",0.652494093549954,0.403546511582201,1.77739460768799,0.822303388326284,-0.0872121624988671
"TraesCAD_scaffold_025692_01G000200",0.652478653343365,0.383655258977338,0.346393863027334,0.887745166096201,0.678315105898469
"TraesCAD_scaffold_037427_01G000100",0.650986444671978,0.249052358825447,0.79454733539118,0.689283596925553,0.347434124600228
"TraesCAD_scaffold_024406_01G000200",0.650066295734401,0.451120460775563,1.15036891754589,0.750535160510234,-0.0136302054947046
"TraesCAD_scaffold_051466_01G000100",0.648670801446428,0.210233744076609,0.63888110499724,0.477274093609453,0.82793636748194
"TraesCAD_scaffold_103132_01G000100",0.648432169152231,0.281351688608836,0.65186850011173,0.466652715599742,-0.0547285655077178
"TraesCAD_scaffold_023201_01G000100",0.646613364881363,0.410915944386364,0.43694710949122,0.541369146502543,0.667416508682712
"TraesCAD_scaffold_065745_01G000100",0.645176972893589,0.524394267939281,1.23396005340383,0.45845791189188,0.322005059066726
"TraesCAD_scaffold_016145_01G000100",0.645136426840519,0.366423915894925,1.11647464246236,-0.339802791340601,-1.03515501909397
"TraesCAD_scaffold_046300_01G000300",0.642223124383287,0.430896943730034,0.782094404228217,0.865065251400445,-0.571364818505773
"TraesCAD_scaffold_008309_01G000100",0.642184931028051,0.315937137762126,1.07484170636029,0.285271992673654,-1.14050743836997
"TraesCAD_scaffold_030397_01G000100",0.640949516633705,0.330451387033721,0.970700937737285,0.519191001790322,-0.0358883509509831
"TraesCAD_scaffold_000744_01G000100",0.64066841685961,0.169238322402258,1.16184310194611,0.551306971865703,0.427811052048116
"TraesCAD_scaffold_036516_01G000400",0.638659877721299,0.278975210567234,0.792859631243158,-0.401303609124814,0.5175021679313
"TraesCAD_scaffold_005067_01G000300",0.637739186398367,0.383291706490926,1.45563629218436,-0.0644713633144234,-1.56211776368387
"TraesCAD_scaffold_058939_01G000200",0.637707577241868,0.356499516550116,1.18380662281309,0.758874558517981,-0.115988202295756
"TraesCAD_scaffold_003085_01G000300",0.632744785290453,0.373805989606264,0.639536090107067,0.294715530513022,0.871714030688236
"TraesCAD_scaffold_019656_01G000100",0.632687234982105,0.277407254557771,0.727996685819679,0.619511905666468,0.478425043781819
"TraesCAD_scaffold_043421_01G000200",0.625212002706215,0.365530854263157,1.43243581767146,0.314605937585733,-0.0909796052427296
"TraesCAD_scaffold_103982_01G000100",0.621701345778129,0.178709882320937,0.653912235370208,0.624889877024553,-0.0104720087432276
"TraesCAD_scaffold_068659_01G000200",0.62024041012677,0.229680142041862,1.06812108525599,0.393700008810245,-0.882914636581621
"TraesCAD_scaffold_099696_01G000200",0.620169384793216,0.594807968473364,2.16104945945422,0.500088453581951,-1.06509182613319
"TraesCAD_scaffold_086081_01G000100",0.619498361805194,0.522931042449535,1.65993319048916,0.566479099450845,-0.820769065708488
"TraesCAD_scaffold_086489_01G000100",0.619397581117645,0.425526670815907,1.24527293272262,0.586762675648203,-0.203094963597082
"TraesCAD_scaffold_009620_01G000100",0.615072193189824,0.222843688563106,0.925588884624656,0.857505755448971,0.0873914160548317
"TraesCAD_scaffold_030662_01G000300",0.609840259064615,0.126268688240819,0.65757183475561,0.648400874262516,-1.15918176604947
"TraesCAD_scaffold_037807_01G000100",0.609379030323661,0.309951754691416,1.08368207942814,0.470585280169736,0.393324630103588
"TraesCAD_scaffold_081112_01G000200",0.609166576699478,0.593133768007339,2.07906475369643,0.252212884579648,-0.411439451647359
"TraesCAD_scaffold_027988_01G000300",0.605433636838735,0.338104254008908,0.906893595651106,0.487013002522717,0.240332753099555
"TraesCAD_scaffold_099826_01G000100",0.600348882957892,0.150944191387839,0.228106245722113,0.761633838262808,-0.137426280223093
"TraesCAD_scaffold_030195_01G000100",0.596265469557713,0.314281794422865,0.298407022591389,0.693949077339091,0.366255363066371
"TraesCAD_scaffold_016205_01G000200",0.595921929033496,0.298835870077739,0.886042199102706,-0.0257014864156119,0.252591244558238
"TraesCAD_scaffold_019904_01G000100",0.594456432107581,0.194927397825604,0.199021534232224,0.814393919149808,0.135897089775788
"TraesCAD_scaffold_020720_01G000100",0.593590782728073,0.15905950506763,0.597952970212875,0.646770087588941,-0.686829710118144
"TraesCAD_scaffold_025278_01G000100",0.592800548681943,0.19902686047615,0.933610674716396,0.547264249275603,-0.038557548878142
"TraesCAD_scaffold_091672_01G000100",0.592081996286532,0.493085194567737,1.86209811077407,0.265877979499957,1.18053972058968
"TraesCAD_scaffold_054895_01G000300",0.591436973489928,0.389399495996628,0.994996577858521,0.58588198098221,-0.758427449839821
"TraesCAD_scaffold_077991_01G000100",0.590074065264357,0.341612717683217,1.19215019714574,0.473157553517266,-0.360815131815819
"TraesCAD_scaffold_110288_01G000100",0.589088412670597,0.192966950621843,1.60020143932148,0.75019020483617,-0.141051913258456
"TraesCAD_scaffold_081960_01G000100",0.587725098381498,0.272880673679817,1.06341809262694,0.429895339347403,0.400101523273217
"TraesCAD_scaffold_090322_01G000100",0.587703889965859,0.168538370421962,0.42070379763975,0.868148445894857,0.0488037356550855
"TraesCAD_scaffold_048924_01G000100",0.587603673035258,0.0787734145889869,0.606886449653472,0.0846662441948379,0.658881544537549
"TraesCAD_scaffold_031195_01G000100",0.58711036769026,0.452873675933245,1.35099907038712,0.768288921698667,-0.419806095420487
"TraesCAD_scaffold_005532_01G000100",0.586856963068617,0.392876574271047,1.52818993595124,0.508948720276508,0.0478042714625603
"TraesCAD_scaffold_092989_01G000100",0.58606187755746,0.513598128128905,1.4875293794243,0.166414857473928,-1.11925972990228
"TraesCAD_scaffold_047953_01G000100",0.583984711112304,0.442274249019519,1.73989788619841,0.942553242802212,-1.07612448017726
"TraesCAD_scaffold_003580_01G000200",0.578064821585935,0.366416006846877,0.814181702199281,0.628846922321569,-0.349403854117412
"TraesCAD_scaffold_003001_01G000300",0.577307122770953,0.214957350014556,1.02792656298386,-0.0232947480179104,0.178540106562575
"TraesCAD_scaffold_001480_01G000500",0.575741415776711,0.273353857080575,1.50077142546849,0.481357984475109,0.387842832462923
"TraesCAD_scaffold_056821_01G000400",0.573840578812847,0.10222360757307,0.574297488559381,0.746452708477303,0.0890153505209732
"TraesCAD_scaffold_115499_01G000300",0.573311989920604,0.295620899248307,0.866175261969223,0.588481084637136,0.0799722456978289
"TraesCAD_scaffold_001183_01G000200",0.572022009177266,0.31816635522541,1.52171803047073,0.701776115494823,0.445129292032751
"TraesCAD_scaffold_020221_01G000200",0.571843236303224,0.099624617020268,0.217425170751679,0.067587736836128,0.468359157580746
"TraesCAD_scaffold_006297_01G000500",0.568214752368105,0.285035222292377,1.68747634789161,0.491456684884545,-0.155162000628597
"TraesCAD_scaffold_012298_01G000100",0.566447195182789,0.0753973569886634,0.240353283433247,0.818520960325309,0.676821795624732
"TraesCAD_scaffold_014176_01G000200",0.564993500120918,0.11840066992346,0.818956914580617,0.467390552902888,-0.346164495068852
"TraesCAD_scaffold_049593_01G000200",0.562322358897232,0.41113874610849,0.955390476695514,0.835446639991175,0.530634293012483
"TraesCAD_scaffold_074398_01G000100",0.557579935646642,0.364257496722883,1.20106193765151,0.238988454491352,-0.382451574693642
"TraesCAD_scaffold_045822_01G000100",0.556151057844747,0.208142925337677,0.931459048728512,0.848437855711824,-0.048847024204939
"TraesCAD_scaffold_055510_01G000300",0.554617750825261,0.424474129033667,1.46493521851595,0.761172709999713,-0.673765989534433
"TraesCAD_scaffold_029281_01G000200",0.549513196115415,0.498722551448527,1.52026587259403,0.358889771493381,-0.94250170905324
"TraesCAD_scaffold_112848_01G000200",0.545331846130274,0.317217892251299,0.472806243505192,0.891330623277405,0.217802903226851
"TraesCAD_scaffold_053516_01G000100",0.542183655355661,0.267086964569483,1.14018615800727,0.616260255643581,0.447728292262232
"TraesCAD_scaffold_025647_01G000200",0.539552351189827,0.209797290109541,0.47684042896307,0.568501276580487,-0.282196400248937
"TraesCAD_scaffold_025270_01G000200",0.533762384367661,0.133882630444949,0.68256345831372,-0.105364163525666,-0.0361161612346307
"TraesCAD_scaffold_052715_01G000200",0.523709724569462,0.405266956991185,1.25656698320367,0.805665750946185,-0.0862178494455732
"TraesCAD_scaffold_091492_01G000200",0.522363703779426,0.416651917637728,1.37565335117307,0.79756761113455,-0.297645621596514
"TraesCAD_scaffold_087575_01G000100",0.518834568817811,0.299247847478522,1.3498088105044,0.696289546659513,-0.67175329995321
"TraesCAD_scaffold_101213_01G000200",0.518292231813916,0.488034380650812,1.33321839965811,0.923950250136995,-0.728298628676053
"TraesCAD_scaffold_050707_01G000300",0.517701209286558,0.327383192454656,1.82401503719074,0.824407816667226,0.358366992648505
"TraesCAD_scaffold_006154_01G000100",0.515648320545895,0.261691084686883,1.09711384875968,0.108024985208742,-0.387717232026157
"TraesCAD_scaffold_037752_01G000100",0.511965278928661,0.27264093902733,0.754592133681499,0.735043033857957,0.594215051385449
"TraesCAD_scaffold_007874_01G000100",0.510376668283665,0.18940941746239,0.628796679783626,0.861608612383699,0.717447656455354
"TraesCAD_scaffold_086744_01G000100",0.510252958183877,0.222114320505703,1.32973970764212,0.139215050690495,0.166893781651423
"TraesCAD_scaffold_129216_01G000100",0.509649550979159,0.272835651221326,0.773157062564814,0.475712267646581,0.487648054048931
"TraesCAD_scaffold_076444_01G000100",0.5082413555794,0.252432028624438,0.442397921869746,0.857522769256061,0.129436924255515
"TraesCAD_scaffold_016575_01G000300",0.505672375668692,0.344935190533709,1.57329082221462,0.555183894135967,0.804571680571557
"TraesCAD_scaffold_098529_01G000100",0.505304405414434,0.333828845687528,1.49172593570257,0.690134122690358,0.777786024665308
"TraesCAD_scaffold_048607_01G000100",0.503411790794341,0.0853135780121475,0.808393392644928,0.927004371135829,0.0188708813801792
"TraesCAD_scaffold_042825_01G000100",0.493270827800814,0.33251900279536,0.660672089000928,0.767458473183071,-0.103803029039402
"TraesCAD_scaffold_057816_01G000200",0.492194930987659,0.364433853291418,1.13335110391813,0.741350552403479,-0.400334519703957
"TraesCAD_scaffold_063992_01G000100",0.491898416457128,0.1949651194865,0.644308423560071,0.868072979430998,0.965760491363843
"TraesCAD_scaffold_002024_01G000200",0.491726122358604,0.242959483542374,1.3694463475304,0.767205506245411,-0.371394637993609
"TraesCAD_scaffold_065547_01G000100",0.489799131227774,0.407648365322421,1.09303833097721,0.813941905161531,-0.223536063745757
"TraesCAD_scaffold_019618_01G000200",0.488921049511201,0.213955279623444,0.239988306468394,0.766254606038544,0.147011985077746
"TraesCAD_scaffold_039762_01G000100",0.488227836333361,0.324023842787988,0.85363563067186,0.113187359439999,0.568805791469178
"TraesCAD_scaffold_014466_01G000400",0.472698082446429,0.341218187313036,1.48612600897821,0.641363409318495,0.0958730074916345
"TraesCAD_scaffold_081034_01G000300",0.471534086400123,0.208854208432808,0.730915755947458,0.795029404545431,0.0397856929906255
"TraesCAD_scaffold_023931_01G000200",0.470304883790738,0.164881540796514,1.63564211575289,0.810163629215303,-0.236749573682043
"TraesCAD_scaffold_128269_01G000100",0.469171028202793,0.367044823809864,1.2371688342699,0.162578969289588,-0.734620793657701
"TraesCAD_scaffold_031161_01G000100",0.458793461494896,0.319264084334185,1.14023073906694,0.488220403122295,-0.0316641264107414
"TraesCAD_scaffold_099972_01G000200",0.456483577724597,0.138366324152303,0.254544300678775,0.646459431965687,0.141919565997313
"TraesCAD_scaffold_034146_01G000800",0.443221100484684,0.151910326640028,0.486183384428469,0.430841083565695,0.561749113022039
"TraesCAD_scaffold_153650_01G000100",0.439747658663126,0.269617099093316,0.33315631880965,0.811606761707193,0.131855810308239
"TraesCAD_scaffold_012263_01G000100",0.438410619149136,0.228200504981447,0.839191015608229,0.732793796879459,0.148103386627199
"TraesCAD_scaffold_133213_01G000100",0.421284340421675,0.24715081411675,0.659764954991291,0.81610738246681,0.489232000299203
"TraesCAD_scaffold_006030_01G000100",0.41900545494349,0.116728357733296,0.958757374645798,0.917055019178888,-0.0198176527472565
