"gene_id","d_full","d_pca2","d_umap","correlation","amplitude"
"TraesNOR2D03G01233020",2.49757590098753,2.42605887118119,5.76666168545296,-0.290100632384025,-0.632886111494209
"TraesNOR1A03G00009760",2.4974957767359,2.25188249370389,7.30467849816822,0.112463216505967,-1.41032927985704
"TraesNOR4D03G02432880",2.49721777435831,1.8943489223962,5.86981378388919,-0.0680324994680479,-2.13491365705728
"TraesNOR2D03G01289930",2.49629692663762,2.29251090792187,4.02554799439915,0.837362902875814,-1.43796057518835
"TraesNOR2D03G01265000",2.49623044028182,2.30878713971715,5.94416518585667,-0.335792915889455,-0.839804311263407
"TraesNOR6A03G03295380",2.49597789540216,2.10140523434214,7.54077751097521,-0.286646577223296,1.25255573479934
"TraesNOR1B03G00320990",2.4957438404504,1.53402818895487,7.09114672154996,0.173627766602587,1.69186461025907
"TraesNOR2A03G00788650",2.49525979211809,0.58501670360751,2.2110281238413,0.195164861419695,0.702348455101804
"TraesNOR2A03G00628830",2.49517977473355,1.22839967646432,2.76993837546465,0.421069484225448,0.23290359641799
"TraesNOR4B03G02342290",2.49459370050662,2.04924704490974,5.2207490770977,-0.49999508269654,-0.423031485144783
"TraesNOR7A03G03864340",2.49307089702178,2.04212536418815,3.92815231389058,0.744287972533731,-1.01901963326616
"TraesNOR5A03G02764330",2.49276616337072,2.24808755789469,6.0932645754955,0.501931112062965,-1.75827968432796
"TraesNOR5D03G03102780",2.49250397177853,2.3340329182256,7.01989348136499,-0.0816603916109603,-1.31506513182327
"TraesNOR2D03G01262710",2.49200794313442,2.32606910483137,4.65597748153134,0.639948513580387,-1.65675421714941
"TraesNOR2D03G01266410",2.49078002211773,2.22715386272509,7.90872040059377,0.377993392921448,-2.84858670707072
"TraesNOR1B03G00296490",2.49056341700937,0.248452774434376,1.37777169577155,0.330963915203822,0.784761538232441
"TraesNOR3B03G01603710",2.48988668031239,1.35588581436245,5.56596658851634,-0.102548570649107,-2.08752809229406
"TraesNOR7A03G03941470",2.48971935416405,1.81692416394223,6.91657772557883,-0.710048376515936,-0.745196983478883
"TraesNOR4D03G02529640",2.4895395284602,1.68901547741005,2.3299721629028,0.641347785693816,0.73892585157748
"TraesNOR2B03G00933050",2.48938360306207,2.12868366501723,3.62170426948285,0.526729452856372,0.0765475106574414
"TraesNOR3D03G01897290",2.48925691425733,2.04234672363336,3.88120355042205,0.330398044003069,0.0655775049814815
"TraesNOR1D03G00528470",2.48726903796505,2.10841754238513,3.1256794707793,0.852640521549992,1.96868200503535
"TraesNOR2B03G01049830",2.48570012839315,2.03446435979384,2.72560871822786,0.244187679459803,-1.27040269922642
"TraesNOR4D03G02554690",2.48513888188936,2.27633637966332,5.63286258369306,0.382037204217955,0.968183574549448
"TraesNOR6D03G03700890",2.48426492489452,2.31780757453124,3.55363393745694,0.205510073579875,-1.33067562174233
"TraesNOR4D03G02552140",2.48359827674556,2.39654493444291,4.18101313893634,0.679485964958955,-0.95066061424828
"TraesNOR7B03G04240640",2.4831490293816,1.96762834823102,3.32078572999571,0.714881883706293,-1.12959718592518
"TraesNOR7D03G04455060",2.48062096956955,1.90603535137794,4.4646224434123,0.287050930698266,-0.987853009152358
"TraesNOR2D03G01185300",2.48007133785655,0.735298465554478,1.33775275952979,0.566564429479817,1.45103624429448
"TraesNOR7B03G04112850",2.47980895192403,2.14229377314658,3.89263330206619,0.722715044476976,-1.18091677458905
"TraesNOR6D03G03705360",2.47864717893829,2.1938537878543,4.64553332651503,0.457785116200104,-1.62193382765429
"TraesNOR5A03G02625660",2.47723609738408,2.41222684977708,5.1887522097134,0.07681779714398,-0.789049784819631
"TraesNOR4A03G02033580",2.47709737069192,2.1427104418229,4.05286753294964,-0.244064328531486,-0.869973735456574
"TraesNOR1A03G00033230",2.47620410144043,1.65696376548957,5.83103998550774,0.00532890563920528,1.92500722132187
"TraesNOR3B03G01622750",2.47553261394774,2.09916555489308,4.70742788860423,0.337126005390034,-1.48462644165034
"TraesNOR1A03G00040500",2.47529840589263,2.03198897498326,5.7831389250802,0.246769232046032,1.37329107303952
"TraesNOR4A03G02200240",2.47478948316356,2.22666899842945,4.48917353566851,0.591202123353533,-0.605413443776499
"TraesNOR2B03G01036930",2.47408410428636,2.40776949058992,5.29002767744677,0.259512884357792,-0.858260516374851
"TraesNOR5D03G03263310",2.4739788691975,2.06270281700289,6.49665355249547,-0.201486431994051,1.22244122064802
"TraesNOR1D03G00528780",2.47325739404281,0.973978829349024,1.57448287832184,0.0921248088854398,0.873770205542167
"TraesNOR5B03G02901980",2.4730152660987,2.10843263439167,6.49645618758311,0.420053960132174,-1.02844492927451
"TraesNOR7D03G04466460",2.47268427207132,0.659239764538158,2.28350023086959,0.532328659343517,0.741212972952474
"TraesNOR5D03G03200740",2.47265343805152,2.35772574243879,5.32337641282411,0.566920175843012,-1.57185538694764
"TraesNOR3D03G01929760",2.47256068146211,2.31564632970918,3.65136281629492,-0.200833321794811,-1.20979761042935
"TraesNOR3A03G01510390",2.47240278610213,2.16483103723118,2.99032022157709,-0.24926330735447,0.14316947394702
"TraesNOR3D03G01918500",2.47226288573125,2.16516512816007,4.34290072235425,-0.336943572419641,-0.0183688674878438
"TraesNOR2A03G00626390",2.4704915092449,2.14543616492769,6.24771149447279,-0.036244612343911,-1.5110994426496
"TraesNOR6D03G03818340",2.47042027334356,1.66765573059193,8.07078799796827,-0.290840838043628,-1.47607410278319
"TraesNOR4D03G02443760",2.47009429048864,2.05938211012655,5.00262118211092,-0.22175519571265,-0.0250735064091815
"TraesNOR2D03G01217670",2.46775127160326,2.21230183947245,9.47860554227476,0.528430642344286,-0.977704053709515
"TraesNOR3D03G01968090",2.46763428225346,1.54047706520961,7.53752309754375,0.777506427157637,-2.09931885746662
"TraesNOR6D03G03839210",2.46705018385166,2.1961641475078,4.21899223604862,0.207382089585095,1.72928735953389
"TraesNOR5D03G03255900",2.46613090109958,2.07088451165224,4.10529285317438,0.270202309744717,-0.877617563568141
"TraesNOR1D03G00517260",2.46507273226607,2.37058878565398,5.09646344641948,0.363235011258751,-0.325275142930455
"TraesNOR6B03G03596030",2.4636613667726,1.42440416979148,1.49922658227587,0.641430483674534,0.177041505522025
"TraesNOR2D03G01145080",2.46359101755576,0.811894267301071,3.83421801539431,0.14517330044606,1.47712062957622
"TraesNOR5D03G03167810",2.46311776743152,1.93526110386945,5.21567646018684,0.00775160393614339,-0.64344125144583
"TraesNOR2D03G01195440",2.46299207084002,1.84850871323803,6.78719855859502,-0.253414488348649,-1.57435797853979
"TraesNOR3B03G01733760",2.4629866313391,1.95515550169808,4.58842560380347,0.49762241825527,-0.896041519280553
"TraesNOR1D03G00554230",2.46101915342571,1.772074192687,4.5055951989186,0.283669855436703,-0.0191746496265581
"TraesNOR4D03G02550900",2.46064488222889,0.858611078224627,4.01402746110553,-0.201497474512687,0.1717048667504
"TraesNOR6D03G03792070",2.46024578454195,2.16305023020762,3.01656631294477,0.677322709702258,-1.09851218625782
"TraesNOR6D03G03694480",2.45959266021224,2.43033996045875,3.3418563237702,0.889181113710193,-1.25724769631554
"TraesNOR4D03G02490260",2.45954744537135,2.30325993283964,5.71349485753421,0.110260704659857,-1.28238845559005
"TraesNOR1B03G00407130",2.45907469401649,0.312679454788315,1.32127664355251,-0.138869018108065,-1.13267947204409
"TraesNOR5A03G02721330",2.45848352123376,1.50376929598824,1.98458416241945,0.601303935350583,-1.31792855708564
"TraesNOR2A03G00806170",2.45654111247435,1.62878365319625,2.7059750513486,0.631915961067116,-0.738954071535186
"TraesNOR1A03G00172620",2.4558336829555,2.32438561951658,4.36759964949839,-0.0107106608925384,0.397563407482259
"TraesNOR4A03G02187010",2.45553148769746,2.24787037977668,5.19811553912488,0.0105628495817698,-1.51502468582307
"TraesNOR2D03G01132090",2.45532991936573,1.90887245126279,3.68645499846829,0.0682484999157046,1.01565318380638
"TraesNOR2A03G00775150",2.45520345179174,1.53972254155908,3.91919609628659,0.556565353664301,-0.0208489609028423
"TraesNOR5A03G02783950",2.45506403155461,2.05526329704284,3.52569994209047,0.113807514157868,-1.08210182146521
"TraesNOR4D03G02554250",2.45327815011321,2.17483231458074,5.10477072729688,-0.188429426910332,-0.186336557797313
"TraesNOR4D03G02518880",2.45243387459738,2.43832351874216,4.30162764937904,0.379586082285789,-2.38876662626583
"TraesNOR2D03G01136900",2.45166202614267,2.27776846228777,5.81145411631581,0.569621687844563,-2.32158847565057
"TraesNOR6A03G03443400",2.45073869965427,2.2132137572311,6.23022034671615,0.296682271798256,-1.48686051559315
"TraesNOR4D03G02523890",2.45025248960467,1.92404314464058,4.32612450001929,0.164705610829175,-1.11018201473306
"TraesNOR3D03G01986610",2.44921890855277,2.21507616612926,3.42500730253213,-0.357692675141833,-0.0803068250202577
"TraesNOR5D03G03176570",2.44694941774246,1.62764922932131,5.08732204428581,-0.338167376337755,-0.607000900166802
"TraesNOR1A03G00117120",2.4468710925254,2.24206445863801,5.35182213647386,0.456695816858137,-1.77950383349127
"TraesNOR5B03G02932520",2.446821323122,1.21213408254234,7.13440905257939,-0.654669334257865,-0.420315568386636
"TraesNOR3A03G01340420",2.44668383294285,1.70732555310759,5.42518251491471,-0.291719082544473,0.501713355157437
"TraesNOR7D03G04378320",2.44630303281361,2.12474462712221,7.55210921095161,0.0517187589401931,1.62673555416608
"TraesNOR5B03G02921600",2.44607548302538,2.1941526514854,5.3777939601619,0.302494590558861,-0.775231287390804
"TraesNOR7A03G03979770",2.44587846480386,2.02995469021142,6.11407488208843,-0.0727115296340411,-1.11090334487431
"TraesNOR1D03G00509300",2.44210960758988,1.74922273622059,4.5519244679207,-0.180858087017167,1.71386153034374
"TraesNOR1D03G00492810",2.44182164583715,2.08301503405234,5.37270457941787,-0.353210544867382,0.246754469888048
"TraesNOR5A03G02665690",2.44132370514987,1.5779173971023,3.525657166872,0.39763135072673,-0.661972257562653
"TraesNOR5A03G02740970",2.44113634189776,2.18886860630206,5.79869925304075,0.110411906146006,-1.2568750924743
"TraesNOR3B03G01685650",2.4407341651591,2.33660963332905,6.07993550077907,0.801026215852388,-1.67532515956141
"TraesNOR3A03G01353690",2.44066942202486,1.8021117463082,3.04927209670966,0.672683814256006,-0.439737844427052
"TraesNOR6D03G03772980",2.44051734005604,2.07400026294599,4.42228518481334,-0.42828194893092,0.368542609729124
"TraesNOR3D03G01945910",2.4399197528464,2.11332649909481,5.3431307904874,0.381391782379011,-1.20370835664079
"TraesNOR2D03G01151330",2.43926084544301,1.72050695122627,4.0783417276427,0.260444529676,-0.641467386096103
"TraesNOR2D03G01202200",2.43891576592101,2.18398634610374,5.11321840139353,0.374115718735123,-1.03333813395374
"TraesNOR2D03G01253420",2.43878154225527,2.34470956411675,4.55654740453477,0.306718678419089,-2.25574492502032
"TraesNOR6B03G03638230",2.43874216763357,2.25365219593487,5.99914585191528,0.256940064985518,-1.19429216548055
"TraesNOR3D03G01983190",2.43850142852729,0.529410310003753,3.88480801050571,-0.487554595201744,-1.06107115912074
"TraesNOR2A03G00643320",2.43805044626339,1.90252565223399,1.55407462389781,0.541441541738865,0.0612726058282404
"TraesNOR7A03G03995310",2.43787523140505,1.73810352752176,3.4441994109437,-0.204282052746404,-0.0104599896020458
"TraesNOR2D03G01165660",2.43744757476969,2.27259655854586,5.40691650880002,0.150530290181986,-1.01061991790872
"TraesNOR1D03G00473300",2.43743155748318,1.46045061249092,3.73408569430905,0.132797410352433,-1.2085558210549
"TraesNOR6B03G03455720",2.43693201992141,1.85264647943746,4.4556775581184,0.443315582398485,-1.10703518124354
"TraesNOR5A03G02597400",2.43541821914373,2.02793420095094,4.8901926534974,0.467524956057454,-0.711880537980925
"TraesNOR4A03G02074130",2.43486544756166,1.85139484009984,4.08252117539517,0.466185103989698,-1.36851424185857
"TraesNOR7B03G04223670",2.43399946553603,2.21116135028524,5.2872641665788,-0.176954447932662,-1.39887204691567
"TraesNOR1D03G00453990",2.43350412025995,2.34249958815291,4.98961781717554,-0.254830377651825,-1.29257353693538
"TraesNOR6B03G03498320",2.43033360777592,2.20586439552782,4.91340844262753,0.365334097692094,-0.846074538931688
"TraesNOR3D03G01894310",2.42831195401711,2.06662929250809,5.78338986968236,0.109902305915368,-1.18853173138978
"TraesNOR6B03G03519310",2.42566979696499,1.62518193286398,3.98168580973901,0.433679958862803,-0.881452475180705
"TraesNOR1A03G00155080",2.42399341916508,0.591676192761259,7.79370109190864,0.0085519979139673,-1.07529097195698
"TraesNOR5B03G02892890",2.42360956503921,2.18854391530806,4.6423006552461,-0.690664634544064,-2.3559998746057
"TraesNOR7A03G03988830",2.42230276414243,0.929522998332214,3.05489714311442,0.397243249809864,0.665635850881186
"TraesNOR3A03G01354410",2.42169932609737,1.21529145687355,5.77380510332317,-0.3961583455333,-0.702175737022906
"TraesNOR4D03G02515630",2.42002437347699,1.18796652489892,3.46915911194509,0.00889580426324585,2.0045807438084
"TraesNOR2B03G00905860",2.41923549356238,1.70910407502781,6.95698148462251,-0.444996617042074,-1.45052124118131
"TraesNOR6A03G03383350",2.41825780400396,2.19725992243502,9.72508585381931,0.618184127878637,-0.482193943696106
"TraesNOR4B03G02406400",2.41820736350586,2.19430359110038,2.23219364061896,-0.00759364802178646,1.12908041602825
"TraesNOR2D03G01230250",2.41780186828071,2.28722957064382,6.24564727359732,-0.280713343021554,-0.798941336443359
"TraesNOR1D03G00576890",2.41739356022856,1.58030202006792,5.87586365026877,-0.35751580246971,0.628411221207728
"TraesNOR1B03G00325130",2.41649680298581,1.62863443303159,3.18228980200277,0.69975850184267,-0.250073185272705
"TraesNOR3A03G01429660",2.41642047724972,1.75053766909694,5.56559947306976,0.361315362158354,-0.84679108101209
"TraesNOR4B03G02246570",2.41557175036478,1.5135975861478,3.60061047309679,0.126547096166553,-1.8458717991848
"TraesNOR1A03G00127780",2.41348971306874,2.24253410442148,7.36034020467029,-0.24400797435395,-1.29582478050868
"TraesNOR3B03G01685600",2.41267783212493,0.703387214064414,4.7440463075025,-0.356520020153348,0.673091105150498
"TraesNOR3A03G01353920",2.41257088550405,1.92846998779863,5.86383436461247,-0.0426744556490576,-2.0739331213286
"TraesNOR5D03G03091970",2.41171465297337,2.05919985285346,7.97589875136545,-0.618818736497011,-1.90014664213173
"TraesNOR5D03G03116430",2.41121742713291,1.89052784763806,5.71261789766503,-0.0418307334064322,-1.65763043571708
"TraesNOR3D03G01984650",2.41085223948179,1.77569789108579,3.94045848071317,0.433272495237814,-0.807698894798097
"TraesNOR7D03G04487440",2.41005920628849,2.00752142086648,3.16970498320856,0.743254365992641,1.43991261544051
"TraesNOR6A03G03348860",2.40929673223913,2.25987206805552,5.413867791101,-0.115502961753907,-0.508067779148362
"TraesNORUn03G04665720",2.40882791237858,1.01410848256946,5.99633102172303,-0.359178890411492,1.21494277148653
"TraesNOR3B03G01817980",2.40841238716601,2.10163990912037,3.4344595113,0.217719494762047,-0.0701926588366573
"TraesNOR2D03G01168840",2.40730946267609,1.90857175031392,4.24707774887747,0.536849420926895,-1.24558381251492
"TraesNOR2D03G01279820",2.40511951905738,2.20054655296345,8.09961643060099,-0.288093009095538,0.196882305159909
"TraesNOR1B03G00242860",2.40500677036611,1.37214729995054,3.35601331286379,0.681123232558967,-0.186057121438672
"TraesNOR1A03G00082100",2.40308746330733,1.45290700148046,2.68267265798397,-0.137188162922784,0.842606427641417
"TraesNOR6B03G03639580",2.40233823896898,1.614117614071,4.85446580603067,-0.290311523837182,-2.18078839464829
"TraesNOR2A03G00812820",2.40217404686191,2.25534396468491,5.84411260799761,0.0987618954984085,-1.87984201992555
"TraesNOR1B03G00360720",2.40188149036597,2.28684309904628,4.77804320625277,-0.31930295808111,-1.6295425169092
"TraesNOR6D03G03762980",2.40088107638971,1.10523525431376,6.89049945653576,-0.277491825548338,-0.576318041325095
"TraesNOR7A03G03891500",2.4008284504551,1.37281816852494,2.77767794685704,-0.0949556199336401,-1.03239455743903
"TraesNOR1B03G00330410",2.40076708633683,0.673338641546633,6.89903667631283,-0.560861944138436,-1.00506549897362
"TraesNOR4A03G02045740",2.40062902109193,1.8149465999771,5.90182943847244,-0.0613406469907416,-1.59640844630334
"TraesNOR2A03G00828340",2.40029338618294,1.83623279953334,5.35356697206584,0.191807391809701,0.51549793925791
"TraesNOR3B03G01561190",2.39995336182804,2.21342423091211,5.66119762793344,-0.259327866963104,-0.981162198485706
"TraesNOR1D03G00523420",2.39940349085445,1.46117546658906,5.81505771933714,-0.365291039949154,0.509222968866265
"TraesNOR7D03G04411120",2.39810601149001,1.97329730679894,3.06378349563321,-0.541165996248055,0.693996039438637
"TraesNOR3D03G01879210",2.39778589937802,1.04512767845288,3.80990303675419,-0.0556012362203084,0.818767259611503
"TraesNOR1D03G00512650",2.39771234149038,2.21928755546427,4.90786947941189,0.410608352590776,-0.782873861046896
"TraesNOR3B03G01750020",2.39739058823244,2.28387363906237,4.47882397463472,0.605263104629954,-1.09701175799171
"TraesNOR6D03G03695860",2.39506112186517,0.991780822064829,5.36992027373033,-0.161549736157115,-0.252839803053777
"TraesNOR2D03G01234200",2.39440424671568,1.26466474425766,4.01594235394705,-0.610992834937831,-0.144686325430182
"TraesNOR5D03G03202650",2.3939228407666,1.97971118542513,3.15093625945986,0.277249570476199,-0.13032298977314
"TraesNOR2A03G00603740",2.39234876690892,2.01634322634077,3.76908625846838,0.645092677705613,-1.29727368886396
"TraesNOR4D03G02487390",2.38939615413614,2.32484642396951,7.79795035132604,0.761221471605633,-1.80580165300739
"TraesNOR6A03G03287690",2.3890501889752,2.20006068386526,3.51566215078018,0.0935835378747272,-0.682712342582371
