"gene_id","amplitude","regulated","rna_responds","lrt_fdr","lrt_p","archetype","t_half_M1_h","identifiable"
"TraesCAD_scaffold_041537_01G000100",3.8337966940075,TRUE,TRUE,0.00176100153429407,0.000266359371853799,"amplified",40.839658393515,TRUE
"TraesCAD_scaffold_016745_01G000100",0.54105702428264,FALSE,TRUE,0.229840356030923,0.0827095761487624,"kinetic_lag",12,TRUE
"TraesCAD_scaffold_027709_01G000100",1.12389711354509,FALSE,TRUE,0.926683282680425,0.754315146316938,"concordant",19.7643071395929,TRUE
"TraesCAD_scaffold_016757_01G000200",4.56943484677296,FALSE,FALSE,0.624702570304872,0.34951996854692,"unchanged",12,TRUE
"TraesCAD_scaffold_016782_01G000100",0.0216930617674073,FALSE,TRUE,0.54081914508112,0.281361644833422,"kinetics_limited",12,FALSE
"TraesCAD_scaffold_102762_01G000100",46.6604282999169,TRUE,TRUE,0.00478960944141522,0.000831744005148987,"amplified",432,TRUE
"TraesCAD_scaffold_016796_01G000100",0.580726151944079,FALSE,TRUE,0.432451097165168,0.199640506504923,"kinetic_lag",12,TRUE
"TraesCAD_scaffold_016797_01G000100",0.310437498435185,FALSE,TRUE,0.433633503306789,0.200652635401099,"kinetics_limited",12,FALSE
"TraesCAD_scaffold_016816_01G000100",4.82532319982696,FALSE,TRUE,0.962330751353439,0.864856923375818,"kinetics_limited",432,FALSE
"TraesCAD_scaffold_016822_01G000100",5.52858246849696,FALSE,TRUE,0.757602070767426,0.487282048742704,"kinetic_lag",432,TRUE
"TraesCAD_scaffold_016827_01G000100",43.915377366754,TRUE,TRUE,0.000101210363762905,1.12637340316781e-05,"amplified",432,TRUE
"TraesCAD_scaffold_093558_01G000100",-2.51061515304353,FALSE,TRUE,0.646419391414947,0.369084620259502,"kinetics_limited",432,FALSE
"TraesCAD_scaffold_016845_01G000100",0.776218491110904,FALSE,TRUE,0.116562138109091,0.0351566448812905,"concordant",12,TRUE
"TraesCAD_scaffold_016856_01G000100",5.73187820338151,FALSE,TRUE,0.820268110153954,0.566132074901028,"kinetic_lag",432,TRUE
"TraesCAD_scaffold_098202_01G000200",-1.66651425996392,FALSE,FALSE,0.323074396115215,0.132124690310918,"protein_only",12,FALSE
"TraesCAD_scaffold_067624_01G000200",-459.623951233793,FALSE,FALSE,3.46212365103511e-08,2.28946886600709e-09,"protein_only",432,FALSE
"TraesCAD_scaffold_121433_01G000100",6.47490883538003,FALSE,FALSE,0.0817343776982203,0.0223817435704087,"protein_only",12,TRUE
"TraesCAD_scaffold_016915_01G000100",37.1482364357521,TRUE,TRUE,0.0150868481855852,0.00304981447192476,"amplified",432,TRUE
"TraesCAD_scaffold_016916_01G000100",-6.2917101333357,FALSE,FALSE,0.00336273662724513,0.000556237617732483,"protein_only",12,FALSE
"TraesCAD_scaffold_036125_01G000600",15.7231157036358,FALSE,TRUE,0.530572719683346,0.273463645485538,"concordant",432,TRUE
"TraesCAD_scaffold_135760_01G000200",-5.90811565624253,FALSE,TRUE,0.353749903955036,0.14991153643097,"kinetics_limited",432,FALSE
"TraesCAD_scaffold_016947_01G000100",12.0513784028669,FALSE,FALSE,1.01944833973579e-30,1.20579911151545e-32,"protein_only",12,TRUE
"TraesCAD_scaffold_016949_01G000100",8.3316913583817,FALSE,TRUE,0.56164315211769,0.296926039202004,"concordant",432,TRUE
"TraesCAD_scaffold_124229_01G000200",1.36202704538873,FALSE,TRUE,0.193101122941158,0.0655436428047586,"concordant",12,TRUE
"TraesCAD_scaffold_016988_01G000200",2.51109762309515,FALSE,FALSE,0.616295189521785,0.34106085040202,"protein_only",34.0629278088396,TRUE
"TraesCAD_scaffold_016992_01G000200",3.24144733065954,TRUE,TRUE,0.000816321857779503,0.000113231741562963,"amplified",12,TRUE
"TraesCAD_scaffold_017012_01G000200",0.246396072341649,FALSE,FALSE,0.925886353383633,0.749439935850038,"unchanged",12,FALSE
"TraesCAD_scaffold_038824_01G000300",-0.0955118617089561,FALSE,TRUE,0.812449150347074,0.551824781328927,"kinetics_limited",12,FALSE
"TraesCAD_scaffold_017025_01G000300",2.83873668510247,FALSE,TRUE,0.667987519378858,0.389779097329312,"concordant",12,TRUE
"TraesCAD_scaffold_017026_01G000200",0.0751802937872156,FALSE,TRUE,0.951079163389927,0.833658486615164,"kinetics_limited",12,FALSE
"TraesCAD_scaffold_017032_01G000100",88.1759332472447,FALSE,TRUE,0.223687779558558,0.0797991642988963,"concordant",432,TRUE
"TraesCAD_scaffold_017034_01G000200",1.9284483209733,FALSE,TRUE,0.971443299091276,0.907967619178645,"kinetics_limited",432,FALSE
"TraesCAD_scaffold_017099_01G000100",0.717656536850226,TRUE,TRUE,0.0402406508984413,0.00957545132279685,"buffered",12,TRUE
"TraesCAD_scaffold_017101_01G000100",10.1788743573109,FALSE,TRUE,0.848065376123549,0.605500440587136,"kinetic_lag",432,TRUE
"TraesCAD_scaffold_108675_01G000100",0.405031578667885,FALSE,TRUE,0.860837910689075,0.626828312087038,"kinetics_limited",28.4106943238894,FALSE
"TraesCAD_scaffold_017110_01G000100",-26.19250181804,FALSE,FALSE,2.10153092925777e-09,1.14868626061581e-10,"protein_only",12,FALSE
"TraesCAD_scaffold_125904_01G000100",6.74534412349229,FALSE,TRUE,0.847858195109326,0.604626796077202,"kinetic_lag",432,TRUE
"TraesCAD_scaffold_017147_01G000100",9.93014777677952,FALSE,TRUE,0.721313250712591,0.447395190092523,"kinetic_lag",432,TRUE
"TraesCAD_scaffold_017163_01G000300",0.265344032824796,FALSE,TRUE,0.891823545799941,0.684051035129704,"kinetics_limited",432,FALSE
"TraesCAD_scaffold_017172_01G000100",-7.56765411546823,FALSE,FALSE,0.0172954852179228,0.00356138217121743,"protein_only",12,FALSE
"TraesCAD_scaffold_104884_01G000200",3.00688924051295,FALSE,TRUE,0.979493300504643,0.933339661986999,"kinetics_limited",432,FALSE
"TraesCAD_scaffold_017217_01G000200",1.46325505746193,FALSE,TRUE,0.242956445331738,0.0893452734445748,"concordant",12,TRUE
"TraesCAD_scaffold_017217_01G000700",2.89076406579212,FALSE,TRUE,0.676457987129604,0.4002174015801,"kinetics_limited",432,FALSE
"TraesCAD_scaffold_072618_01G000100",-13.3993754819437,FALSE,TRUE,0.0962040394102982,0.0275593766338058,"kinetics_limited",432,FALSE
"TraesCAD_scaffold_118111_01G000100",31.989626276031,FALSE,FALSE,0.269715691860352,0.103064798546907,"protein_only",432,TRUE
"TraesCAD_scaffold_024802_01G000100",-0.567508048073763,FALSE,TRUE,0.892161480737657,0.68494907140243,"kinetics_limited",18.0501797427549,FALSE
"TraesCAD_scaffold_044257_01G000100",-3.31683068310314,FALSE,FALSE,0.969742342742665,0.902580950217801,"unchanged",432,FALSE
"TraesCAD_scaffold_017260_01G000300",0.431296968401071,FALSE,TRUE,0.949101974927339,0.822031244725558,"kinetic_lag",12,TRUE
"TraesCAD_scaffold_017260_01G000400",32.113669550212,FALSE,FALSE,0.581468942682863,0.313034534734645,"protein_only",432,TRUE
"TraesCAD_scaffold_017263_01G000100",0.943655435216286,FALSE,TRUE,0.987533754489909,0.965472204317284,"concordant",12,TRUE
"TraesCAD_scaffold_052681_01G000100",0.310512348470649,FALSE,TRUE,0.0546101991201742,0.0138091381646175,"kinetics_limited",32.5523197256803,FALSE
"TraesCAD_scaffold_017399_01G000100",1.74440143525111,TRUE,TRUE,0.000628582577086755,8.33604134487812e-05,"amplified",12,TRUE
"TraesCAD_scaffold_017400_01G000300",-8.30503820551054,FALSE,TRUE,0.313725764511121,0.126614770910223,"kinetics_limited",432,FALSE
"TraesCAD_scaffold_017405_01G000100",16.6680918860979,TRUE,TRUE,3.92039051452254e-34,3.93444209342764e-36,"amplified",37.297698797593,TRUE
"TraesCAD_scaffold_017488_01G000100",17.0948681256985,FALSE,TRUE,0.238453924444003,0.0869335972810451,"concordant",432,TRUE
"TraesCAD_scaffold_075510_01G000100",20.7008102198194,FALSE,FALSE,0.000137685945261617,1.58166112746767e-05,"protein_only",432,TRUE
"TraesCAD_scaffold_059198_01G000200",0.964460782615497,FALSE,TRUE,0.976570595009594,0.919126157451506,"concordant",12,TRUE
"TraesCAD_scaffold_088614_01G000200",-9.75584464032497,TRUE,TRUE,2.19489750410742e-05,2.13982839110114e-06,"anticorrelated",12,FALSE
"TraesCAD_scaffold_017514_01G000300",-0.216998586155069,FALSE,TRUE,0.947468140460759,0.812408399728611,"kinetics_limited",22.6454882738852,FALSE
"TraesCAD_scaffold_017534_01G000300",-0.660650449664455,FALSE,TRUE,0.791823838448419,0.526179712001207,"kinetics_limited",432,FALSE
"TraesCAD_scaffold_017535_01G000100",-0.922826371273705,TRUE,TRUE,0.00222876872111159,0.00034509967294631,"anticorrelated",12,FALSE
"TraesCAD_scaffold_017537_01G000200",-117.495818357492,TRUE,TRUE,0.00267855086958076,0.000426744036390196,"anticorrelated",432,FALSE
"TraesCAD_scaffold_017555_01G000100",4.02104769666578,FALSE,TRUE,0.866020182964861,0.633471958151052,"kinetics_limited",432,FALSE
"TraesCAD_scaffold_017565_01G000100",3.19551552248668,FALSE,TRUE,0.969742342742665,0.902181672006027,"kinetics_limited",432,FALSE
"TraesCAD_scaffold_017578_01G000400",-3.32206576001533,FALSE,FALSE,0.00291329187118634,0.000473540452897134,"protein_only",12,FALSE
"TraesCAD_scaffold_017580_01G000100",11.5607008382525,FALSE,TRUE,0.31503047689465,0.127481792679539,"concordant",432,TRUE
"TraesCAD_scaffold_017602_01G000100",0.299829507340345,FALSE,TRUE,0.767493465699264,0.497357772754219,"kinetics_limited",12,FALSE
"TraesCAD_scaffold_017613_01G000200",6.08558654541877,FALSE,TRUE,0.319380819127485,0.129755612358783,"concordant",377.036722769647,TRUE
"TraesCAD_scaffold_017628_01G000100",1.24330189506637,FALSE,TRUE,0.763899855242574,0.493386214748071,"concordant",12,TRUE
"TraesCAD_scaffold_017639_01G000100",-30.5257975592805,FALSE,FALSE,0.327735227228917,0.135087996886471,"protein_only",432,FALSE
"TraesCAD_scaffold_017641_01G000100",0.349758581148522,FALSE,TRUE,0.994395422435271,0.991026820518785,"kinetics_limited",132.825947864107,FALSE
"TraesCAD_scaffold_017656_01G000200",-2.16322122169597,TRUE,TRUE,0.000152992465470467,1.78217029669899e-05,"anticorrelated",28.4106943238894,FALSE
"TraesCAD_scaffold_086537_01G000200",1.9929643027176,FALSE,TRUE,0.0812499324174178,0.0222345245163794,"concordant",12,TRUE
"TraesCAD_scaffold_088686_01G000300",0.532377077361271,FALSE,TRUE,0.609724795041848,0.33597537919224,"concordant",12,TRUE
"TraesCAD_scaffold_017663_01G000100",0.423508152639766,FALSE,TRUE,0.0954625781294545,0.0270819464478363,"kinetics_limited",12,FALSE
"TraesCAD_scaffold_017675_01G000100",0.656973384094901,FALSE,TRUE,0.431734717776632,0.199000303606003,"concordant",12,TRUE
"TraesCAD_scaffold_039878_01G000200",0.275307906386349,FALSE,TRUE,0.77158110280088,0.501665993003869,"kinetics_limited",12,FALSE
"TraesCAD_scaffold_038677_01G000300",3.46548681426945,FALSE,TRUE,0.812348950920222,0.551309219616404,"concordant",152.188914267514,TRUE
"TraesCAD_scaffold_041779_01G000100",29.9522588482224,FALSE,TRUE,0.104036127566304,0.0303718372411308,"concordant",432,TRUE
"TraesCAD_scaffold_017724_01G000200",-1.69549455949753,FALSE,FALSE,0.372570138675111,0.161313522408435,"unchanged",12,FALSE
"TraesCAD_scaffold_017769_01G000300",-0.263845775365752,FALSE,TRUE,0.112857931868442,0.033695576073983,"kinetics_limited",12,FALSE
"TraesCAD_scaffold_017811_01G000200",-0.585115744348135,TRUE,TRUE,1.78594341866455e-07,1.28024617825416e-08,"anticorrelated",12,FALSE
"TraesCAD_scaffold_017857_01G000300",1.23934680722991,FALSE,TRUE,0.985188749567312,0.952702238828891,"kinetics_limited",432,FALSE
"TraesCAD_scaffold_017928_01G000100",4.12874212244969,TRUE,TRUE,1.69241916676543e-08,1.06458625006213e-09,"amplified",12,TRUE
"TraesCAD_scaffold_094743_01G000100",-3.68042496956299,TRUE,TRUE,3.27288823951155e-05,3.29048441284226e-06,"anticorrelated",15.0550223410211,FALSE
"TraesCAD_scaffold_017950_01G000100",-0.509058885629299,FALSE,TRUE,0.192155463844006,0.0651859345186992,"kinetics_limited",12,FALSE
"TraesCAD_scaffold_054741_01G000600",47.6893085071524,FALSE,TRUE,0.405489133740221,0.181452753933572,"concordant",432,TRUE
"TraesCAD_scaffold_023645_01G000100",8.73147510815268,FALSE,TRUE,0.920517590663892,0.739512990067643,"kinetic_lag",432,TRUE
"TraesCAD_scaffold_017955_01G000300",0.842954895837031,FALSE,TRUE,0.876702157568086,0.651399129978008,"concordant",12,TRUE
"TraesCAD_scaffold_017964_01G000100",2.12045206632837,FALSE,TRUE,0.434637324166111,0.201428695393112,"concordant",12,TRUE
"TraesCAD_scaffold_083938_01G000100",0.429463296401762,FALSE,TRUE,0.633779319765651,0.35709716511527,"kinetic_lag",12,TRUE
"TraesCAD_scaffold_040088_01G000300",3.33781898281227,TRUE,TRUE,0.00121348722342494,0.000176767564029452,"amplified",12,TRUE
"TraesCAD_scaffold_017991_01G000300",1.04724052526348,FALSE,TRUE,0.981931115360914,0.940862001643887,"concordant",15.7536588324337,TRUE
"TraesCAD_scaffold_018008_01G000200",-3.36912874601951,FALSE,TRUE,0.450189228763231,0.211782567294531,"kinetics_limited",432,FALSE
"TraesCAD_scaffold_035254_01G000400",0.201668343721638,TRUE,TRUE,3.14318626806403e-08,2.06729276053674e-09,"buffered",12,FALSE
"TraesCAD_scaffold_018014_01G000100",-20.7484336172681,FALSE,FALSE,0.215239562698972,0.0758530307009396,"protein_only",44.7179786278566,FALSE
"TraesCAD_scaffold_065987_01G000200",0.299025072297305,FALSE,TRUE,0.98975660282407,0.978253219139694,"kinetics_limited",73.6516553552258,FALSE
"TraesCAD_scaffold_018050_01G000400",0.103175270192777,FALSE,TRUE,0.931112558240605,0.774408775953809,"kinetics_limited",80.6459524794712,FALSE
"TraesCAD_scaffold_062099_01G000100",2.51030844187309,FALSE,TRUE,0.963291577773344,0.869476161153134,"kinetic_lag",218.767735807814,TRUE
"TraesCAD_scaffold_074182_01G000100",29.7122548139601,FALSE,FALSE,0.0885074931140769,0.0246329994276275,"protein_only",432,TRUE
"TraesCAD_scaffold_131924_01G000100",3.46954737305058,FALSE,TRUE,0.954313497736595,0.845345036067906,"kinetics_limited",432,FALSE
"TraesCAD_scaffold_121429_01G000100",-9.47940480469311,FALSE,FALSE,6.57147905410479e-09,3.93346595711649e-10,"protein_only",12,FALSE
"TraesCAD_scaffold_018147_01G000200",0.57153944725506,FALSE,TRUE,0.134619251128344,0.0419297954231293,"kinetic_lag",12,TRUE
"TraesCAD_scaffold_018117_01G000700",0.756129688896902,FALSE,TRUE,0.130764150737375,0.0403540981307814,"concordant",12,TRUE
"TraesCAD_scaffold_018129_01G000700",6.24035285165004,FALSE,TRUE,0.934107398966636,0.782737918404896,"kinetic_lag",432,TRUE
"TraesCAD_scaffold_109535_01G000100",-4.09377721161802,TRUE,TRUE,0.00260169176536171,0.000411235150008786,"anticorrelated",12,FALSE
"TraesCAD_scaffold_018186_01G000100",2.43822000592417,FALSE,TRUE,0.119477035285664,0.0361428737566668,"concordant",12,TRUE
"TraesCAD_scaffold_018187_01G000200",1.26048054605045,FALSE,TRUE,0.878046791490652,0.654459575318593,"concordant",12,TRUE
"TraesCAD_scaffold_018194_01G000100",-3.61828601182914,FALSE,TRUE,0.334724015722522,0.1392283943534,"kinetics_limited",432,FALSE
"TraesCAD_scaffold_086876_01G000200",35.4276529864704,FALSE,TRUE,0.738571466153224,0.466305963307851,"concordant",432,TRUE
"TraesCAD_scaffold_069359_01G000300",8.10313947384562,FALSE,TRUE,0.194057633356294,0.0660769719313545,"concordant",432,TRUE
"TraesCAD_scaffold_094454_01G000100",25.4405307924651,FALSE,TRUE,0.193938816003838,0.0659660124258154,"concordant",432,TRUE
"TraesCAD_scaffold_018210_01G000300",0.957481580099196,FALSE,TRUE,0.940646917179222,0.800898477333061,"concordant",12,TRUE
"TraesCAD_scaffold_018210_01G000400",1.07420353350377,FALSE,TRUE,0.565015708375117,0.299620337111464,"concordant",12,TRUE
"TraesCAD_scaffold_018220_01G000300",-5.58616278406955,TRUE,TRUE,0.0262291433421245,0.00574878894398176,"anticorrelated",250.659037068693,FALSE
"TraesCAD_scaffold_018220_01G000400",-2.87118404069601,TRUE,TRUE,7.47088052691952e-16,2.36979543595834e-17,"anticorrelated",12.5568665198263,FALSE
"TraesCAD_scaffold_018230_01G000100",4.61154297911894,TRUE,TRUE,1.23152529123972e-12,4.78926502148782e-14,"amplified",12,TRUE
"TraesCAD_scaffold_099222_01G000100",1.0740622105782,FALSE,TRUE,0.839733590776385,0.591491872104706,"concordant",12,TRUE
"TraesCAD_scaffold_074083_01G000300",1.82584950804805,FALSE,TRUE,0.987654927021062,0.970968198715157,"kinetics_limited",432,FALSE
"TraesCAD_scaffold_018262_01G000100",0.836596069987785,FALSE,TRUE,0.96797079000622,0.892857644473479,"concordant",25.9466793113818,TRUE
"TraesCAD_scaffold_114040_01G000100",-15.4210160600572,FALSE,FALSE,0.00327284523156927,0.000540195422629982,"protein_only",12,FALSE
"TraesCAD_scaffold_018273_01G000200",0.711055205818098,FALSE,TRUE,0.259257078479685,0.0971517116668499,"concordant",12,TRUE
"TraesCAD_scaffold_018289_01G000100",-10.346743718787,FALSE,FALSE,0.232783370076345,0.0840189439666235,"protein_only",12,FALSE
"TraesCAD_scaffold_018291_01G000100",17.0232371148493,FALSE,TRUE,0.0865581946761755,0.0239974063017999,"concordant",432,TRUE
"TraesCAD_scaffold_018291_01G000400",50.7444118284353,TRUE,TRUE,4.79674741977868e-05,5.02884810138088e-06,"amplified",432,TRUE
"TraesCAD_scaffold_018292_01G000100",-3.23901773407879,FALSE,TRUE,0.450227930710151,0.21188145986467,"kinetics_limited",432,FALSE
"TraesCAD_scaffold_018292_01G000200",1.20993151652039,FALSE,TRUE,0.991908186941092,0.985508779283408,"kinetics_limited",88.3044599602428,FALSE
"TraesCAD_scaffold_018293_01G000300",3.47691664260108,FALSE,TRUE,0.98663818033169,0.959408381089561,"kinetics_limited",432,FALSE
"TraesCAD_scaffold_018298_01G000200",13.2037860680736,FALSE,TRUE,0.695414189096554,0.419616411234426,"concordant",432,TRUE
"TraesCAD_scaffold_018299_01G000100",1.99180212361663,FALSE,TRUE,0.211225581210006,0.073928953423502,"concordant",15.7536588324337,TRUE
"TraesCAD_scaffold_018317_01G000100",-59.0620350303606,FALSE,FALSE,0.203260271550823,0.070412563603538,"protein_only",432,FALSE
"TraesCAD_scaffold_018338_01G000100",7.34923945605748,FALSE,TRUE,0.775846729211216,0.506942146004318,"kinetic_lag",432,TRUE
"TraesCAD_scaffold_248669_01G000100",0.870570160066507,FALSE,TRUE,0.889455220342391,0.674288669686913,"concordant",12,TRUE
"TraesCAD_scaffold_018387_01G000400",-4.99515252477923,TRUE,TRUE,0.000247397520560833,3.02818112084317e-05,"anticorrelated",19.7643071395929,FALSE
"TraesCAD_scaffold_018388_01G000400",1.25036505031131,FALSE,TRUE,0.410354953516033,0.184874601990049,"concordant",12,TRUE
"TraesCAD_scaffold_018432_01G000100",2.6450795102921,FALSE,FALSE,0.18929344852777,0.0639119815459351,"protein_only",12,TRUE
"TraesCAD_scaffold_018437_01G000300",3.74399733044349,FALSE,TRUE,0.937448454416493,0.792755748043969,"kinetics_limited",432,FALSE
"TraesCAD_scaffold_018461_01G000500",25.963682403027,TRUE,TRUE,0.0172739769016092,0.00355385761344934,"amplified",432,TRUE
"TraesCAD_scaffold_018465_01G000300",7.59240143885205,FALSE,TRUE,0.96028435715998,0.859475805032147,"kinetic_lag",432,TRUE
"TraesCAD_scaffold_018475_01G000300",1.93092871804368,FALSE,TRUE,0.983171241734268,0.948989302505513,"kinetics_limited",432,FALSE
"TraesCAD_scaffold_018483_01G000300",0.79829912616478,FALSE,TRUE,0.889025439038385,0.672345403717202,"concordant",12,TRUE
"TraesCAD_scaffold_046593_01G000100",1.35684553060496,FALSE,TRUE,0.361094367995918,0.153754582355652,"concordant",12,TRUE
"TraesCAD_scaffold_018504_01G000500",-8.94943765524633,FALSE,TRUE,0.153957444477131,0.0493601914282413,"kinetics_limited",432,FALSE
"TraesCAD_scaffold_077847_01G000100",-79.7225403308508,FALSE,FALSE,1.28621908351494e-06,1.03727345444753e-07,"protein_only",432,FALSE
"TraesCAD_scaffold_018560_01G000200",-0.991781667037053,FALSE,TRUE,0.654152114798327,0.376215600903242,"kinetics_limited",70.3853833969828,FALSE
"TraesCAD_scaffold_018564_01G000500",2.39372335581404,FALSE,TRUE,0.203892232704106,0.0707045645667464,"concordant",12,TRUE
"TraesCAD_scaffold_133838_01G000300",-0.767978975976502,FALSE,TRUE,0.419530958346096,0.190743735004309,"kinetics_limited",12,FALSE
"TraesCAD_scaffold_092869_01G000100",-16.7243405081743,FALSE,FALSE,0.0923579256237792,0.0259860113314217,"protein_only",12,FALSE
"TraesCAD_scaffold_018604_01G000200",16.8563076627451,FALSE,TRUE,0.771832184692483,0.501967562410219,"concordant",432,TRUE
"TraesCAD_scaffold_047153_01G000200",3.69108682056558,FALSE,TRUE,0.974506718374193,0.913627083231714,"kinetics_limited",432,FALSE
"TraesCAD_scaffold_018616_01G000100",2.09411411187368,FALSE,TRUE,0.228613352262365,0.082022209897716,"concordant",19.7643071395929,TRUE
"TraesCAD_scaffold_072500_01G000100",3.98756024276175,FALSE,TRUE,0.982085240136674,0.942485028840841,"kinetics_limited",432,FALSE
