group_id	prot_Ctrl_t0_r1	prot_Ctrl_t0_r2	prot_Ctrl_t0_r3	prot_Ctrl_t6_r1	prot_Ctrl_t6_r2	prot_Ctrl_t6_r3	prot_Ctrl_t24_r1	prot_Ctrl_t24_r2	prot_Ctrl_t24_r3	prot_Ctrl_t48_r1	prot_Ctrl_t48_r2	prot_Ctrl_t48_r3	prot_Trt_t0_r1	prot_Trt_t0_r2	prot_Trt_t0_r3	prot_Trt_t6_r1	prot_Trt_t6_r2	prot_Trt_t6_r3	prot_Trt_t24_r1	prot_Trt_t24_r2	prot_Trt_t24_r3	prot_Trt_t48_r1	prot_Trt_t48_r2	prot_Trt_t48_r3
PG01762	9.66463023557206	9.60373912971777	10.3162282344148	10.6671718384525	10.1947699792419	10.270877723141	10.5301206581657	10.115745603057	9.67012498231572	9.71577838643924	10.6282223438466	10.1952199678969	9.55550338237451	10.1758812308473	10.3367902160099	10.1818683305692	10.874842913313	10.3384698468815	10.4571690980911	10.4405280070549	10.1499144260819	10.3854125646936	10.383438589669	10.1740340199127
PG01763	8.58666963085676	8.64585508535635	9.04365721893467	8.27218085352192	8.72572949559695	8.36365930056009	8.26546183847878	8.26366475876729	8.42517598132402	8.52133851669221	8.05720402849401	7.84400658909917	8.3364051917809	8.30419939712822	8.53571550192182	8.71309237307644	8.20423602613374	8.46636494618848	8.38295673953077	8.37218809722932	8.64934769108634	8.67923221475244	8.22305916966866	8.61092261846733
PG01764	7.03776759136897	7.34295327614472	7.22378082888509	7.28063327280728	7.56229920524529	7.54665752799601	7.08777414204607	7.80565345835454	7.8599450430265	8.375615267264	7.3794210237844	7.68140173050105	7.27678176903316	7.24583146961249	7.8479326240986	7.72709696510405	6.84378051021911	7.66146852153779	7.47065167701081	7.73474691680936	7.74698475047961	7.7731954573304	8.05618554992627	8.26293510592795
PG01764b	7.02396405621291	6.65720548041259	6.81847178964094	7.19900273626533	6.81338469255355	6.94314826070193	6.85667691520401	7.07485320235027	6.48110375719779	7.58303704484074	6.99958500510773	6.81969655101207	6.87240159337399	6.96139135992862	7.16992163260198	6.71031755970491	6.59269644126336	6.53541008807564	6.5571927933448	6.94170199812538	7.02912784039424	7.36874110113419	7.47112141223908	7.51754870936819
PG01765	8.84841322128248	9.59786248506235	9.24253943035742	9.20804316547773	9.39677807524603	9.53532576263593	9.38786578239893	8.79770400512033	9.02600354588214	8.81878408896362	9.55757576350943	8.30927022747078	10.1200359379819	9.11112916854622	9.99658391522387	8.586659213931	8.38667917520885	9.03319554672016	6.13218321343466	8.15253534205455	7.88038878802705	8.05874711914611	7.79633163997612	6.12718101011018
PG01766	4.14659902753104	4.14437934107847	3.92159048643611	4.28434008603006	4.05352173975177	3.8853447508426	3.57305678423627	4.17662775513229	4.03940679937627	4.08449202679395	4.20878397472828	3.80092345288714	4.32020467684486	3.63946968633602	4.2615454372407	4.0691841292715	4.08769106745535	4.69403744734363	4.45203331721028	4.03958860643899	3.96718825943595	4.25459562468187	3.85070417164223	3.95844635055886
PG01767	8.14964341862522	8.42633383926633	7.96708639899233	8.41595965599696	8.08480548457199	8.35719439822861	7.82463636389493	8.19985694098857	8.30728780797392	7.85450320562256	8.06960118411236	7.90884339571138	8.14618483181771	8.3047349733011	8.43327321140144	9.57226390888541	9.6706316568137	9.49853484580284	10.3079353163738	10.5794428529369	10.9600465608522	9.54522757145848	9.54627074635743	9.03392099995968
PG01768	7.21878736615495	7.50874899493325	7.94906488091342	7.30326813870671	7.81037556888269	7.50201354938894	7.45543482644867	7.96266125205391	8.05005883808052	7.61517027180779	7.7072600133935	7.22826571703424	7.49147318137987	7.21785730560087	6.94381385059224	7.99749114711818	7.35249527381449	7.60607780948422	7.97981767029848	8.10764959147494	7.36346828861273	7.94073494725144	8.20508106563002	7.92256586891133
PG01770	7.35789425017212	7.37977174578867	7.99141684244199	7.34648540479077	7.20892756966527	7.81540639639422	7.56010053103403	7.6319332269299	7.66958806324205	7.15498697331653	6.9446018516018	7.83309578377287	8.02578260715473	7.03170546331046	8.13130979471073	7.31104710002071	7.43989376786076	7.365656400374	7.47477797366976	7.58038926489753	7.55168655887314	8.0138955881013	8.13057444934303	7.53949900828361
PG01771	8.39917569048541	8.92877618629476	8.93643045356151	9.12508759656656	9.5596147270456	9.7555327664173	9.49437948950616	9.51836631850017	9.09157898190768	9.08974646176606	9.10104477508907	8.96316264770612	8.65107021676784	8.6998200397539	9.11580913625293	9.11539188047449	9.36127852008334	8.88116853898691	9.84299546623882	9.44819502432241	9.59431031489898	9.2465603288925	9.72956564600295	9.18315799123675
PG01772	8.06308224672303	7.83346640138416	8.03720620975877	8.09598733107924	8.47320766891849	8.15036662257282	8.07809207995853	8.4281313017204	7.09348615993286	7.95592826094017	8.61116552023326	7.73106349932737	7.78533943824716	8.04337483961821	9.22016832233635	7.85313053389313	7.61324807487986	8.31873171849116	7.94358169492688	8.34653475576289	7.69457106242716	8.38407418131757	8.35193316363091	7.78977084305116
PG01773	7.38679686873471	7.3378320036453	6.86365141228559	7.32656941187438	7.38273695763798	7.75933202550136	6.7165267619403	6.851547036967	6.94153620397263	6.54542496712739	7.36973467467413	7.12922855200632	7.12192539623192	7.96009489652042	6.57599375314056	6.69204900961163	7.11610354106228	7.25232654652793	5.4706360243337	5.94272564743365	5.34777592248208	6.30376393762389	6.10038205604202	5.91188236283596
PG01775	6.66046561768675	6.57934503898391	6.10156056395222	6.81157680877578	6.57016287410282	6.6601994798824	6.36222517285934	7.1198300475231	6.76169653986589	7.13272425156977	6.80661972078132	6.47946642878744	6.6789504798285	6.2507184991321	7.16950510462432	6.5205860357717	6.44548758295658	6.59175810859757	6.30565233160473	6.3465036747602	6.53590379768334	6.53536751554166	6.72299964133447	6.35834462132695
PG01777	3.91105902982698	4.59290651126163	4.43183882978026	4.30186036429614	4.58093557207354	4.111620951265	4.20946502074026	4.68534161608037	4.18562032995611	3.94975434252846	4.1779738937215	4.18673834920942	4.3913220279566	4.42531728689414	4.02592088370915	4.70774663860777	3.98394716520633	4.15272062607697	4.92168677707197	4.99146816175969	4.23602260819097	4.83614382498319	4.64822533079839	4.64115051885928
PG01778	9.58233386469667	9.09513527121959	9.50495276483613	9.41227512536537	9.8705151721527	9.3705631265858	9.52045915070011	9.41200010263234	9.99159462157208	9.3238066606509	9.60076953974043	9.37627020870512	9.24774710232531	10.0521347286118	10.027314729504	9.33438185558736	10.187824558946	10.0183552485255	9.65289556518249	9.43845513981255	9.57846036006887	9.16762635969313	9.80492498736365	9.30897698066171
PG01779	4.59102924598226	4.42192957956105	4.91777587447648	4.49150992590886	4.64510244881602	4.03227011494668	4.56152730924597	4.58061125870193	4.73991789954579	4.25711066054704	4.63289123412352	4.43082130713759	4.88112360905177	4.79799876159466	4.86445586137807	4.67347944721623	4.4294682355741	4.37023140985961	4.6758589852238	4.61860367185812	4.40238818219328	4.24587911409531	4.24995441511634	4.23353479019609
PG01780	8.99923995545746	9.8983960181733	9.27833544976609	9.30411684680945	9.13457611522652	9.15206997242671	8.85320467601765	9.15118119594661	9.76519034271294	8.87307836553992	8.55343208411265	9.09199388051412	9.38155464770003	9.22326024328766	9.46240850466852	8.84249729627536	9.46733205729442	9.44846734072627	8.82212840410248	9.29315126851481	9.14294295507335	9.19802030157108	8.97874792301546	9.235251982998
PG01781	3.72092468392385	3.86753336185928	3.80686432531955	3.65844941762249	3.95356922690376	3.99020427042384	3.93903228110467	3.10413595801372	3.0523179747659	3.5062638110075	4.24015191191908	3.61886556485492	3.82725973827993	3.700667023191	4.02060687423934	4.03306391737157	4.00868548607171	4.20139751089633	3.99313795798676	3.86246409250972	3.88905552404032	4.65910228015525	3.74295979814173	3.59154623374471
PG01783	3.47166179033584	2.55110025926612	3.12097824539748	3.59228940156629	3.86343928375477	3.97675892460137	4.12878082553712	3.84672848891431	4.0572104098299	4.22861283534572	3.71629756719029	3.3000538414238	3.82310905230033	3.89531152072405	4.35334775208236	3.76071522385948	4.03951697398756	3.70322436316716	3.95238612687536	3.69439703181702	3.50795779359962	3.42983731471376	3.45865099666078	3.75941557197987
PG01784	2.18328753436397	2.60784850604074	2.1964872050012	4.96637345505243	2.82508716292174	5.24850631100485	2.73044133796827	2.45159045130869	7.91215885458197	4.00746160831012	2.48580566987274	3.09180154409451	2.79816015969111	5.23082942699452	4.74667886581765	2.83737536650618	2.79101924930769	2.27573775073156	1.5398244486267	1.86977274006976	2.6109163697289	4.66541378121013	2.52040789749763	4.18270264768638
PG01785	9.35271931826246	9.40075172287002	9.53845667851391	9.38698117062754	9.82007064904424	9.37774466698312	10.4844119106021	10.0536081880623	9.37359868516359	10.0536258574794	9.71218701854285	10.3585414093417	9.92753581949353	9.67547715121581	10.1251049048095	9.52145864214953	9.06910562742778	9.13113770391741	9.44181968818166	9.48645940459338	10.1616043249675	9.78693843016826	8.94444873246964	9.40361947905907
PG01786	10.6921949681639	10.9660557992277	10.3903635417263	10.9023563857835	10.1887480586246	10.9475385226104	10.9719405695529	10.8679208362803	10.66754704598	11.8435838677872	12.0414252477903	11.9416765391312	10.8305139751731	10.9844551097748	10.7222885178208	10.2909669116761	10.7377701636313	10.0281172388646	11.4725617370234	11.0161814379714	11.083052857951	11.9061872683046	11.7909144092929	11.7876877993967
PG01787	6.62715260904323	7.18480113658256	6.68625617727055	6.56074948650632	6.60247874945345	6.76630686384749	6.6130458625846	6.86841834703597	6.79175533590989	7.28861520390606	6.65750936065706	6.30623938569339	7.06037030447837	6.82658146640804	6.32146293176849	6.65098981184577	5.93625061924832	7.36361758676684	6.64974106550095	6.25324570965407	6.61989700578379	6.37624135907797	5.89031141142943	6.42747131240686
PG01788	7.54820981924814	7.53336315303074	7.5928664809404	8.1710053023908	7.10387069610764	7.31136105480567	6.75901727570695	7.93148576669148	7.49853318895684	7.5231589189883	7.38517080493378	7.96795826551257	7.31397849543561	7.63830478640694	7.25314053349221	7.52341543946301	7.83387592996249	8.12152922633747	7.70915364236225	7.90932302752282	7.08108626092963	7.79524239473503	7.40341313424474	7.47068445316257
PG01788b	7.22058406818686	6.30510352753502	6.34435300898667	6.90454268815257	6.53837118966106	6.94519832799427	6.50457212070967	6.84880173928512	6.81372253617363	6.94052243146933	6.95896716001016	6.83617838766512	6.73690688381171	7.10733193418309	7.05947194117133	6.78364134062869	6.63792253273224	6.85080325766467	6.10901430894368	7.77010102397822	6.20264345737704	6.55778542158007	7.46176100849391	7.22367312563602
PG01789	6.10609227546984	5.31265299309584	6.30621672237207	5.88680494799707	5.61063888579819	5.63201442107841	5.63893067928061	6.57544474616196	5.51440009664309	5.57010112374386	6.03519308809452	5.73136833392331	5.90748194756569	5.29634429448605	5.79787182012396	5.50761047624477	5.11417201141045	5.13506013861276	5.00212117961725	4.6659118615707	5.43951271499142	4.8423874980344	5.22327189723535	4.71096786166491
PG01790	3.78086321892217	4.30326591604372	4.56839000501423	4.44658537121619	4.19224588781899	4.74708612443633	4.74060510631911	4.08199760517463	4.46761616766642	4.39172659806284	4.05099428279889	3.98431759140343	4.42881265266873	4.13723626704754	4.81365265936543	4.64963567595486	4.61213281097089	4.65498935355365	2.67926253796266	4.15234605546869	5.23104514862363	3.89935252131185	3.62369922140674	4.67790142361377
PG01791	6.9775907222132	6.13812324349584	7.39092046465483	6.49670287919675	6.73918414565433	6.49932853543329	6.57137404765877	6.49290669393693	6.83784329292024	7.02490467395083	6.96251497686325	6.43003468719902	6.74332583092139	6.69443892121887	6.78335527151181	6.92663209445237	6.33457190243081	6.85835217027761	6.43767077278324	6.60304056559939	6.13870530823192	6.42688521641677	6.50569927947517	5.67686306182858
PG01792	12.3041322854466	12.5516664611955	12.3141489624404	12.3199345685159	12.1261154579178	12.8666760584666	12.2580249484993	11.7308083280677	12.4760686373269	11.5590349849785	11.6670860834044	12.2443818122624	12.8200026695169	12.3472115067872	12.7800059479322	12.9253425265707	12.6880186576603	12.0532946542339	12.2050392603096	12.245765684721	12.637547344487	12.8161938147403	12.4146146063361	12.5254352434181
PG01794	2.13313005547072	2.5429980549607	2.35465708790284	3.03119420142224	4.55480327042165	3.2150953082352	2.32443357907705	2.86937289839263	2.82931716178629	2.44797935388051	2.24973414752339	3.18196584917669	3.75085505985047	3.97694701847523	1.35099770796414	3.83382246561706	3.49772686393489	4.48000404229619	3.13891222859714	3.76532400494443	3.17858370364715	2.86135421685567	4.37459918277976	4.80083752358659
PG01795	6.74244439548251	7.50438133214773	6.77892623368514	7.25861245478607	6.6549050243165	6.23441349420016	7.54450079986387	6.76420606848471	6.57299323005198	6.60256306486187	6.92372691399025	6.85920065866319	6.60130887372349	7.06400755146603	7.29489650216735	7.88672910434641	7.38037398389672	7.61923497531826	8.43853325626402	9.0845399903279	8.51130381714888	10.5032624121514	9.57612950406158	9.47436524478746
PG01796	5.9567848241678	5.48361018212933	5.90797714339185	6.28473070449594	5.69593458417148	5.49908551723208	6.03835670865345	6.10824099874041	5.85642384337982	5.96313457543914	6.41615875390116	5.49443967585613	6.05419382425255	5.74812063972033	5.90476972411522	6.09093275495826	5.64494539136828	5.72625500406745	5.31790240267065	5.5155648245861	5.28028132987172	5.94556462321119	5.84140060104605	5.97679387571404
PG01796b	9.43285260820751	9.23384507300216	9.0591743175748	9.53565614557371	9.70763142573016	9.55685861840314	8.89851845979763	10.1203464822305	9.72729840045615	9.8892500998191	9.63299558654898	9.32039024280273	9.53498601039229	9.44838840334654	8.98283150122048	9.95043334534836	9.13999284544926	9.43815733031252	9.80757986379615	9.60886660333538	9.6819520228059	9.72297037226116	9.24162798985148	8.95094075030571
PG01797	9.2108654859028	9.44740069548938	8.93481819541743	8.93668687799894	9.03303930129476	9.28682549174312	8.81070372715036	9.2339011622187	8.76083620561198	8.91616622701055	8.87429072142658	8.91032672740736	9.50410520783244	8.9465451694815	9.03061566314448	9.2484511326152	10.0406705362401	9.56518864766134	8.55307666027116	8.82177067345415	8.60867233916678	8.81780874268673	7.99958393676262	8.23482109419206
PG01798	11.1011200209452	10.614664340548	10.7801048702453	10.9898688445634	10.361942759965	11.1522625961042	10.1675812619234	11.0142038710229	10.4721924105658	10.8312822041294	11.10219194381	10.7761121244983	10.6612855633244	10.8933597657535	10.8324413496656	10.6709194082955	10.0287577129228	10.7627014020534	10.3953033914349	10.5166549468051	10.5897680559646	11.0664757809048	11.3109127277071	11.0692086758848
PG01799	11.5443000168903	12.0013201528925	11.9914379737012	11.7807587376112	12.2175399717494	12.0995131438254	11.913168595141	11.9915680268077	11.6885739651289	12.0730777560997	11.6959211149468	11.4973693583917	11.5765641147557	12.0497919716519	11.937535456359	10.6851629999723	10.688801264886	11.2818232789813	10.3503807415718	10.8023472900714	10.2996244148951	9.68258630363905	9.60672155335767	9.4015377686688
PG01800	9.87993357779767	9.02843538355589	9.68798601276595	9.40481992237831	9.02924848993686	9.30467431617856	8.99406838140714	9.51698110842133	9.53725825307901	9.42064199613247	9.28137496372593	9.17675097575856	9.41648559073925	9.9781654545334	9.08192603962204	9.1157870604092	9.10392892383787	9.00709122567557	9.36117135540447	9.01901709169025	8.43532851340966	8.95656428990496	9.81326722023582	9.16387911250593
PG01801	7.74137461316568	7.68796924530842	8.27059610308435	7.45847932398349	7.5115344566569	7.42802616376749	6.69289163422359	7.14257970720269	6.80748847129092	7.17755263563323	6.50342109834534	7.26877992779486	7.59968695572319	7.99100980212262	7.82201173367745	7.2096987249276	7.71736202316422	7.51686288439098	6.20526455425724	6.57158121575506	7.16105037043907	7.03259173488147	6.78305799149427	7.19049010962363
PG01804	7.58064344317593	7.95494011656268	7.99058894310391	7.53542881613466	8.10074831373907	7.62929160886919	8.00089963574797	7.97400494564533	7.80148090538655	7.56703156596479	8.15560320725855	7.83174488226572	8.23741043190219	8.10289752990088	7.54532222739864	7.98056355134383	8.46658209975227	7.86871728264612	8.05973745766354	8.30312098693298	8.05607606819286	8.13983783463896	7.81618533700369	7.59771034892549
PG01805	7.67448044746368	6.57911603116494	7.5386634346866	6.94431244405133	8.03884131871775	6.99967214315039	7.47624817857362	7.86477267365313	7.48237908546232	7.70050197833832	7.79260401759098	7.29641870572382	6.7921845960673	7.43027770655856	7.76027468685157	7.90133344216718	7.8418550510102	8.11830851206376	7.11493116798936	7.19952917979339	7.86234116875612	7.26589612918747	7.590234480337	7.32702285898962
